scenario,num_disks,seed,num_reads,num_stripes,zipf_s,policy,timeout_ms,window_id,window_start_read,window_end_read,slow_disk_a_id,slow_disk_a_state,slow_disk_b_id,slow_disk_b_state,active_slow_disks,p50_ms,p95_ms,p99_ms,issued_shard_reads,bandwidth_overhead_pct,parity_reads,proactive_or_degraded_reads,decode_count,migration_triggers,migration_true_positives,migration_false_positives
dynamic_realistic_100d_2pct_hdd,100,54,1000000,5000,1.0,health_ec,15.0,0,0,50000,98,healthy,99,healthy,0,12.5,16.8,18.8,200000,0.0,0,0,0,0,0,0
dynamic_realistic_100d_2pct_hdd,100,54,1000000,5000,1.0,health_ec,15.0,1,50000,100000,98,healthy,99,healthy,0,12.5,16.8,18.8,200000,0.0,0,0,0,0,0,0
dynamic_realistic_100d_2pct_hdd,100,54,1000000,5000,1.0,health_ec,15.0,2,100000,150000,98,healthy,99,healthy,0,12.5,16.9,18.9,200000,0.0,0,0,0,0,0,0
dynamic_realistic_100d_2pct_hdd,100,54,1000000,5000,1.0,health_ec,15.0,3,150000,200000,98,mild_slow,99,healthy,1,12.5,17.1,20.6,200347,0.2,347,347,340,6,6,0
dynamic_realistic_100d_2pct_hdd,100,54,1000000,5000,1.0,health_ec,15.0,4,200000,250000,98,mild_slow,99,healthy,1,12.5,17.0,19.6,200439,0.2,439,439,432,0,0,0
dynamic_realistic_100d_2pct_hdd,100,54,1000000,5000,1.0,health_ec,15.0,5,250000,300000,98,mild_slow,99,healthy,1,12.5,16.9,19.4,200477,0.2,477,477,462,0,0,0
dynamic_realistic_100d_2pct_hdd,100,54,1000000,5000,1.0,health_ec,15.0,6,300000,350000,98,severe_slow,99,healthy,1,12.5,16.9,19.1,200576,0.3,576,576,574,3,3,0
dynamic_realistic_100d_2pct_hdd,100,54,1000000,5000,1.0,health_ec,15.0,7,350000,400000,98,severe_slow,99,healthy,1,12.5,16.9,18.9,200678,0.3,678,678,678,0,0,0
dynamic_realistic_100d_2pct_hdd,100,54,1000000,5000,1.0,health_ec,15.0,8,400000,450000,98,severe_slow,99,healthy,1,12.5,16.8,18.9,200642,0.3,642,642,638,1,1,0
dynamic_realistic_100d_2pct_hdd,100,54,1000000,5000,1.0,health_ec,15.0,9,450000,500000,98,recovery,99,mild_slow,1,12.5,16.9,19.3,200736,0.4,736,736,729,5,5,0
dynamic_realistic_100d_2pct_hdd,100,54,1000000,5000,1.0,health_ec,15.0,10,500000,550000,98,recovery,99,mild_slow,1,12.5,16.9,19.0,200765,0.4,765,765,750,1,1,0
dynamic_realistic_100d_2pct_hdd,100,54,1000000,5000,1.0,health_ec,15.0,11,550000,600000,98,healthy,99,severe_slow,1,12.5,16.8,18.9,200688,0.3,688,688,688,3,2,0
dynamic_realistic_100d_2pct_hdd,100,54,1000000,5000,1.0,health_ec,15.0,12,600000,650000,98,healthy,99,severe_slow,1,12.5,16.8,18.8,200676,0.3,676,676,675,1,1,0
dynamic_realistic_100d_2pct_hdd,100,54,1000000,5000,1.0,health_ec,15.0,13,650000,700000,98,healthy,99,severe_slow,1,12.5,16.9,18.9,200674,0.3,674,674,672,0,0,0
dynamic_realistic_100d_2pct_hdd,100,54,1000000,5000,1.0,health_ec,15.0,14,700000,750000,98,mild_slow,99,recovery,1,12.5,16.9,19.0,200663,0.3,663,663,656,0,0,0
dynamic_realistic_100d_2pct_hdd,100,54,1000000,5000,1.0,health_ec,15.0,15,750000,800000,98,recovery,99,recovery,0,12.5,16.9,18.9,200667,0.3,667,667,631,0,0,0
dynamic_realistic_100d_2pct_hdd,100,54,1000000,5000,1.0,health_ec,15.0,16,800000,850000,98,healthy,99,healthy,0,12.5,16.8,18.8,200456,0.2,456,456,367,0,0,0
dynamic_realistic_100d_2pct_hdd,100,54,1000000,5000,1.0,health_ec,15.0,17,850000,900000,98,healthy,99,healthy,0,12.5,16.8,18.8,200199,0.1,199,199,161,0,0,0
dynamic_realistic_100d_2pct_hdd,100,54,1000000,5000,1.0,health_ec,15.0,18,900000,950000,98,healthy,99,healthy,0,12.5,16.8,18.9,200098,0.0,98,98,77,0,0,0
dynamic_realistic_100d_2pct_hdd,100,54,1000000,5000,1.0,health_ec,15.0,19,950000,1000000,98,healthy,99,healthy,0,12.5,16.8,18.8,200047,0.0,47,47,40,0,0,0
