scenario,num_disks,seed,num_reads,num_stripes,zipf_s,policy,timeout_ms,window_id,window_start_read,window_end_read,slow_disk_a_id,slow_disk_a_state,slow_disk_b_id,slow_disk_b_state,active_slow_disks,p50_ms,p95_ms,p99_ms,issued_shard_reads,bandwidth_overhead_pct,parity_reads,proactive_or_degraded_reads,decode_count,migration_triggers,migration_true_positives,migration_false_positives
dynamic_overlap_100d_4pct_hdd,100,57,1000000,5000,1.0,health_ec,15.0,0,0,50000,96,healthy,99,healthy,0,12.5,16.9,18.8,200000,0.0,0,0,0,0,0,0
dynamic_overlap_100d_4pct_hdd,100,57,1000000,5000,1.0,health_ec,15.0,1,50000,100000,96,healthy,99,healthy,0,12.5,16.8,18.8,200000,0.0,0,0,0,0,0,0
dynamic_overlap_100d_4pct_hdd,100,57,1000000,5000,1.0,health_ec,15.0,2,100000,150000,96,healthy,99,healthy,0,12.5,16.8,18.8,200000,0.0,0,0,0,0,0,0
dynamic_overlap_100d_4pct_hdd,100,57,1000000,5000,1.0,health_ec,15.0,3,150000,200000,96,mild_slow,99,healthy,1,12.5,17.1,20.8,200325,0.2,325,325,311,5,5,0
dynamic_overlap_100d_4pct_hdd,100,57,1000000,5000,1.0,health_ec,15.0,4,200000,250000,96,mild_slow,99,healthy,1,12.5,17.0,19.7,200406,0.2,406,406,403,0,0,0
dynamic_overlap_100d_4pct_hdd,100,57,1000000,5000,1.0,health_ec,15.0,5,250000,300000,96,mild_slow,99,healthy,2,12.5,17.2,21.9,200562,0.3,562,562,559,6,6,0
dynamic_overlap_100d_4pct_hdd,100,57,1000000,5000,1.0,health_ec,15.0,6,300000,350000,96,severe_slow,99,healthy,2,12.5,17.2,21.8,200684,0.3,684,684,681,3,3,0
dynamic_overlap_100d_4pct_hdd,100,57,1000000,5000,1.0,health_ec,15.0,7,350000,400000,96,severe_slow,99,healthy,2,12.5,17.2,21.2,200758,0.4,758,758,755,1,1,0
dynamic_overlap_100d_4pct_hdd,100,57,1000000,5000,1.0,health_ec,15.0,8,400000,450000,96,severe_slow,99,healthy,3,12.6,17.4,36.0,200902,0.5,902,902,898,11,10,0
dynamic_overlap_100d_4pct_hdd,100,57,1000000,5000,1.0,health_ec,15.0,9,450000,500000,96,severe_slow,99,healthy,3,12.5,17.3,33.4,200904,0.5,904,904,901,1,1,0
dynamic_overlap_100d_4pct_hdd,100,57,1000000,5000,1.0,health_ec,15.0,10,500000,550000,96,recovery,99,healthy,2,12.5,17.1,20.2,201027,0.5,1027,1027,1016,1,1,0
dynamic_overlap_100d_4pct_hdd,100,57,1000000,5000,1.0,health_ec,15.0,11,550000,600000,96,recovery,99,mild_slow,3,12.6,17.4,30.2,201147,0.6,1147,1147,1125,8,8,0
dynamic_overlap_100d_4pct_hdd,100,57,1000000,5000,1.0,health_ec,15.0,12,600000,650000,96,healthy,99,mild_slow,2,12.5,17.2,20.9,201080,0.5,1080,1080,818,1,1,0
dynamic_overlap_100d_4pct_hdd,100,57,1000000,5000,1.0,health_ec,15.0,13,650000,700000,96,healthy,99,mild_slow,2,12.5,17.1,20.9,200982,0.5,982,982,756,1,1,0
dynamic_overlap_100d_4pct_hdd,100,57,1000000,5000,1.0,health_ec,15.0,14,700000,750000,96,healthy,99,severe_slow,2,12.6,17.2,36.9,200868,0.4,868,868,736,4,4,0
dynamic_overlap_100d_4pct_hdd,100,57,1000000,5000,1.0,health_ec,15.0,15,750000,800000,96,healthy,99,severe_slow,1,12.5,16.9,19.0,200737,0.4,737,737,719,0,0,0
dynamic_overlap_100d_4pct_hdd,100,57,1000000,5000,1.0,health_ec,15.0,16,800000,850000,96,healthy,99,severe_slow,1,12.5,16.9,19.1,200709,0.4,709,709,691,0,0,0
dynamic_overlap_100d_4pct_hdd,100,57,1000000,5000,1.0,health_ec,15.0,17,850000,900000,96,healthy,99,recovery,0,12.5,16.8,18.8,200684,0.3,684,684,615,0,0,0
dynamic_overlap_100d_4pct_hdd,100,57,1000000,5000,1.0,health_ec,15.0,18,900000,950000,96,healthy,99,healthy,0,12.5,16.8,18.8,200528,0.3,528,528,425,0,0,0
dynamic_overlap_100d_4pct_hdd,100,57,1000000,5000,1.0,health_ec,15.0,19,950000,1000000,96,healthy,99,healthy,0,12.5,16.8,18.8,200300,0.1,300,300,239,0,0,0
